300,2,0.01,0.004,0.2,False,8,50,17.5953631401062,0.8039000451564788,0.006394525255381318
300,3,0.04,0.004,0.2,False,8,None,91.06067848205566,0.8165000438690185,0.008523503631437244
300,4,0.04,0.004,0.2,False,8,None,116.83420610427856,0.8167000353336334,0.006293649904136858
300,5,0.06,0.006,0.2,False,8,None,142.47455596923828,0.8192000448703766,0.006660322968063406
300,6,0.06,0.004,0.3,False,8,None,168.59389877319336,0.8157000362873077,0.011679476695756384
300,4,0.005,0.004,0.1,False,4,None,116.02000856399536,0.8028000473976136,0.0075604121795931015
300,4,0.005,0.004,0.1,False,8,None,116.72363781929016,0.8013000309467315,0.007376306714835751
300,4,0.005,0.004,0.1,False,16,None,118.01467657089233,0.8026000380516052,0.0061999932412457335
300,4,0.005,0.004,0.2,False,4,None,116.39275979995728,0.8040000379085541,0.007823037406590301
300,4,0.005,0.004,0.2,False,8,None,116.7630786895752,0.8085000395774842,0.009604675334677475
300,4,0.005,0.004,0.2,False,16,None,117.9947874546051,0.8057000458240509,0.010742906363116379
300,4,0.005,0.004,0.3,False,4,None,116.29143476486206,0.8017000317573547,0.008602901108047546
300,4,0.005,0.004,0.3,False,8,None,116.79680800437927,0.8035000383853912,0.0074999972184699535
300,4,0.005,0.004,0.3,False,16,None,118.21200776100159,0.8090000331401825,0.006603027643460731
300,4,0.005,0.004,0.4,False,4,None,116.50664710998535,0.8017000317573547,0.005622274810171513
300,4,0.005,0.004,0.4,False,8,None,116.80946803092957,0.8021000385284424,0.00615548657638057
300,4,0.005,0.004,0.4,False,16,None,118.14132261276245,0.8086000382900238,0.0072691136119400705
300,4,0.005,0.004,0.5,False,4,None,116.5791404247284,0.798000031709671,0.007321200641197079
300,4,0.005,0.004,0.5,False,8,None,116.8637444972992,0.805400037765503,0.009286548335750407
300,4,0.005,0.004,0.5,False,16,None,118.21710729598999,0.8042000353336334,0.0077691713914203875
300,4,0.005,0.001,0.1,False,4,None,116.53052616119385,0.7981000363826751,0.00831203068780187
300,4,0.005,0.001,0.1,False,8,None,116.87991261482239,0.7974000334739685,0.00799000560762399
300,4,0.005,0.001,0.1,False,16,None,118.2324104309082,0.8022000432014466,0.011651602045520897
300,4,0.005,0.001,0.2,False,4,None,116.49762392044067,0.7992000341415405,0.008930850976437654
300,4,0.005,0.001,0.2,False,8,None,116.94548678398132,0.8001000344753265,0.005146846451104203
300,4,0.005,0.001,0.2,False,16,None,117.99845910072327,0.8012000381946563,0.006982832923349323
300,4,0.005,0.001,0.3,False,4,None,116.35668444633484,0.7995000422000885,0.008476440606035782
300,4,0.005,0.001,0.3,False,8,None,116.75179076194763,0.8026000380516052,0.00523832572313289
300,4,0.005,0.001,0.3,False,16,None,118.06635403633118,0.8025000393390656,0.008958248183876999
300,4,0.005,0.001,0.4,False,4,None,116.39131951332092,0.7997000396251679,0.006419506353843513
300,4,0.005,0.001,0.4,False,8,None,116.72261810302734,0.8020000398159027,0.008988888965617994
300,4,0.005,0.001,0.4,False,16,None,117.9189600944519,0.8032000482082366,0.008034922992035863
300,4,0.005,0.001,0.5,False,4,None,116.26186394691467,0.7962000429630279,0.008047358125591157
300,4,0.005,0.001,0.5,False,8,None,116.64831352233887,0.8020000398159027,0.00609918676960908
300,4,0.005,0.001,0.5,False,16,None,117.94906282424927,0.8098000347614288,0.012552301867523258
300,4,0.005,0.01,0.1,False,4,None,116.2101583480835,0.8056000411510468,0.009718026213863331
300,4,0.005,0.01,0.1,False,8,None,116.54789972305298,0.8090000450611115,0.008111718352637673
300,4,0.005,0.01,0.1,False,16,None,118.00493264198303,0.809000039100647,0.00606630478855841
300,4,0.005,0.01,0.2,False,4,None,116.24859285354614,0.8058000445365906,0.007480639872146242
300,4,0.005,0.01,0.2,False,8,None,116.6770269870758,0.8058000326156616,0.0077175230180171785
300,4,0.005,0.01,0.2,False,16,None,118.02442932128906,0.8081000328063965,0.010182828057086474
300,4,0.005,0.01,0.3,False,4,None,116.3771665096283,0.8034000515937805,0.0060199649174920294
300,4,0.005,0.01,0.3,False,8,None,116.63751125335693,0.807200038433075,0.010457538175631335
300,4,0.005,0.01,0.3,False,16,None,118.09205365180969,0.8083000361919404,0.008809648898864712
300,4,0.005,0.01,0.4,False,4,None,116.33082723617554,0.8029000461101532,0.007647878531598654
300,4,0.005,0.01,0.4,False,8,None,116.7950758934021,0.8093000411987304,0.00775950986859375
300,4,0.005,0.01,0.4,False,16,None,118.15619277954102,0.8114000380039215,0.008487648458423197
300,4,0.005,0.01,0.5,False,4,None,116.28610825538635,0.805400037765503,0.005748038202765802
300,4,0.005,0.01,0.5,False,8,None,116.76979947090149,0.806900042295456,0.009751414192062905
300,4,0.005,0.01,0.5,False,16,None,118.16174101829529,0.8083000302314758,0.007707789331859923
300,4,0.005,0.03,0.1,False,4,None,116.37924695014954,0.8092000365257264,0.005564173589418893
300,4,0.005,0.03,0.1,False,8,None,116.84093165397644,0.809000039100647,0.008944263380084704
300,4,0.005,0.03,0.1,False,16,None,118.08991742134094,0.806600034236908,0.009961931019514937
300,4,0.005,0.03,0.2,False,4,None,116.4236204624176,0.8052000343799591,0.01252836589169155
300,4,0.005,0.03,0.2,False,8,None,116.82938742637634,0.8074000358581543,0.009123596567385978
300,4,0.005,0.03,0.2,False,16,None,117.99779915809631,0.8069000363349914,0.008814193160371143
300,4,0.005,0.03,0.3,False,4,None,116.40418601036072,0.8030000388622284,0.011653333210043252
300,4,0.005,0.03,0.3,False,8,None,116.67406940460205,0.808100038766861,0.006057230581286005
300,4,0.005,0.03,0.3,False,16,None,118.08511757850647,0.8081000447273254,0.007803209952568843
300,4,0.005,0.03,0.4,False,4,None,116.40463757514954,0.8078000366687774,0.009325221393015903
300,4,0.005,0.03,0.4,False,8,None,116.82759046554565,0.809600031375885,0.009068623270204221
300,4,0.005,0.03,0.4,False,16,None,118.13096213340759,0.7971000373363495,0.012210251934908328
300,4,0.005,0.03,0.5,False,4,None,116.42396640777588,0.8033000469207764,0.006229764639298077
300,4,0.005,0.03,0.5,False,8,None,116.92931652069092,0.8057000279426575,0.008283114853981012
300,4,0.005,0.03,0.5,False,16,None,118.36740255355835,0.7948000371456146,0.014211265808991158
300,4,0.005,0.06,0.1,False,4,None,116.54510045051575,0.8020000398159027,0.011384199086554499
300,4,0.005,0.06,0.1,False,8,None,117.20505499839783,0.8087000370025634,0.008210355893937791
300,4,0.005,0.06,0.1,False,16,None,118.26231861114502,0.8086000323295593,0.005765407920845008
300,4,0.005,0.06,0.2,False,4,None,116.51131892204285,0.8083000421524048,0.006229765596057702
300,4,0.005,0.06,0.2,False,8,None,116.91018986701965,0.811400032043457,0.007863840713596453
300,4,0.005,0.06,0.2,False,16,None,118.21361351013184,0.805100041627884,0.007673979063827393
300,4,0.005,0.06,0.3,False,4,None,116.4543833732605,0.8056000471115112,0.006621183999324791
300,4,0.005,0.06,0.3,False,8,None,116.9357316493988,0.8076000452041626,0.0038522732105044743
300,5,0.06,0.006,0.2,False,8,None,154.5376582145691,0.811400043964386,0.007186091433317516
300,2,0.04,0.004,0.4,False,8,30,36.606943130493164,0.8159667114416759,0.006992771245358378
300,2,0.04,0.004,0.4,False,8,30,61.230384349823,0.8166600453853607,0.00919479907348423
300,5,0.06,0.006,0.2,False,8,30,228.83876705169678,0.8126900374889374,0.01028270076725906
300,2,0.06,0.006,0.2,False,8,None,130.53038454055786,0.8072000443935394,0.010721935946044887
300,2,0.04,0.004,0.44,False,8,30,125.33053469657898,0.8153100383281707,0.007692454368824821
200,2,0.04,0.004,0.44,False,8,None,904.626053571701,0.8142000386118888,0.009438748329427551
